3,242,5.851962678099409E-5,58,-0.010906974152566418,0.0041283693215677375,0.008377515430962976,-5.770821150400118E-4,0.0015116567785794788,-0.0035634433836745083,-7.310179458639987E-4,-0.01155939074405199,-0.012386078326401997,0.001019337036284984
3,242,5.974134074592058E-5,35,-0.009370780609951446,-0.0011207289688708877,-0.011392026011679018,0.0012626715021119839,-0.02264046871313452,0.0064784732152144975,-0.0020330690988880074,-0.008819598453795999,0.006653590871806003,-0.01808894821841102
3,242,5.974134074592058E-5,35,-7.680967713074027E-4,-0.010407595175031481,0.00643297037103098,0.011381316396447988,-0.0021477561747105245,7.402351587064981E-4,-0.0015990520478799952,-1.4358953465198887E-4,0.0018936735722540066,-1.0467974340302999E-4
1,1290,5.2003818968052835E-5,163,-0.0023042903139224302,-0.003947166509876282,-0.0032897549286290267,-0.006096342966495999,-0.00617311042332952,-6.943243554204948E-4,-0.006807256659976002,0.005335995045860006,-0.004651212714629996,7.383328413629875E-4
12,22,5.729791281606761E-5,54,-4.60858062784425E-4,9.060140584571386E-5,-0.0016693007120190256,8.027330978239988E-4,0.0015116567785794788,2.62048653997482E-4,-0.0024670861498959917,-0.0028833818249079934,0.002488663234698013,0.0015813454261289772
10,40,6.666438654717065E-5,16,-1.536193542614609E-4,9.060140584571386E-5,-4.8846495409024526E-5,-1.1714371075199903E-4,4.789159726346914E-5,-2.1613785071150637E-4,1.3701615615202556E-4,-1.4358953465198887E-4,1.0870458492201474E-4,-1.0467974340302999E-4
2,409,6.055581672253823E-5,24,-4.60858062784425E-4,-3.131753857264774E-4,5.993351912349926E-4,3.4279469353601377E-4,4.789159726346914E-5,0.002174794672833491,-7.310179458639987E-4,-0.001056853631403995,-4.862850775219918E-4,0.0015813454261289772
3,242,6.910781447702363E-5,8,-0.0016898128968764192,-0.015252916673897887,0.010322060490894971,0.01920026926934401,-0.005807169128000514,-0.0016506973648384993,-0.001165034996871983,-6.00221583027985E-4,7.036942473659935E-4,0.0018623496210509738
1,1290,5.5668960862832296E-5,93,-0.003840483856537402,0.0013019317805623154,0.0015716077212009766,-1.1714371075199903E-4,-0.0010499322887235207,0.0064784732152144975,5.710332071600099E-4,0.00487936299748401,-0.004651212714629996,-0.0034767300824670166
1,1290,5.2818294944670495E-5,157,-0.0010753354798304082,4.943781974179329E-4,0.0015716077212009766,-5.770821150400118E-4,0.0015116567785794788,0.0036093541869605117,-0.0020330690988880074,0.007162523239364019,0.009628539184026008,0.0027053622058169913
11,26,6.99222904536413E-5,20,-0.0016898128968764192,-0.005562273676165075,-0.0036138457719510214,-0.007936096583647995,0.006634834913185478,2.62048653997482E-4,0.0018730843601840186,-0.0019701177281559873,1.0870458492201474E-4,-0.0034767300824670166
4,155,8.376838205614145E-5,3,-0.0026115290224454357,8.981549889901241E-4,2.75244347912984E-4,3.4279469353601377E-4,-0.0014158735840525266,0.006956659719923486,0.0010050502581679943,0.0016829386588520096,-0.004056223052185989,-0.0012286965230910163
1,1290,5.241105695636167E-5,96,-0.0010753354798304082,-0.0047547200930206646,-0.001345209868697017,-0.00747615817936001,0.0029754219598954745,2.62048653997482E-4,0.002307101411192003,7.696745621000173E-4,7.036942473659935E-4,-6.666881332470231E-4
3,242,6.218476867577354E-5,22,-0.0069128709417674294,9.060140584571386E-5,-0.016577479504831016,0.010921377992160003,0.01285583693377848,-0.0054761894025105035,0.006213254870264001,0.014925268061756009,-0.011791088663957991,-0.007972797201219017
44,5,1.1431123117930358E-4,2,-0.09601209641343744,0.024317208900177745,0.05925977783251697,-0.023574002329439986,0.0037073045505534724,-0.15467037887171847,0.05048299407307999,-0.07594450956506799,-0.014766036976177996,-0.05349547677858302
10,40,7.562362228996488E-5,6,-0.01981689669973341,-0.01727180063175887,-0.025003841431203017,-0.029093263180896,-0.08850990187235451,-0.028907328133251503,-0.06105938803597599,0.03684360638380402,-0.026070840562613995,0.06565030186834497
4,155,5.933410275761175E-5,45,-0.009678019318474451,-0.0023320593435874892,-0.009123390108425014,-0.0024168357321920075,-0.027397705552411514,0.010782151757595504,0.011855476533367992,-0.015212447131059986,0.011413508171358,-0.009377818175829028
8,31,9.557828371709748E-5,3,-0.0029187677309684412,-3.131753857264774E-4,-0.009447480951747009,0.005402117140704016,0.00590295232252748,0.0036093541869605117,-0.008109307812999983,-0.014299183034307994,0.012603487496246013,0.005796408349958981
57,2,1.1390399319099474E-4,2,-0.07081852231455144,9.060140584571386E-5,-0.143945180930377,0.08681121469967998,0.12300416682780746,-0.0523384668639925,-0.06236143918899999,0.04917267168995601,-0.041540571786157984,0.02968176491832898
1,1290,5.3632770921288155E-5,129,-0.0019970516053994247,-3.131753857264774E-4,-0.001345209868697017,-0.0010370205193279969,-0.00507528653734253,0.0016966081681245027,0.004477186666232008,-0.004709910018411992,0.004273632222030005,-0.0034767300824670166
11,26,1.7376797747239252E-4,2,-0.017358987031549422,0.0037245925299955185,0.005460697841064982,-0.0014969589236160097,0.026761606156280482,0.031344171460082504,-0.03849050138355997,-0.05082974690438799,0.017958394458242016,0.06424528089373499
3,242,6.910781447702363E-5,8,-1.536193542614609E-4,9.060140584571386E-5,-4.8846495409024526E-5,-1.1714371075199903E-4,4.789159726346914E-5,-2.1613785071150637E-4,1.3701615615202556E-4,-1.4358953465198887E-4,1.0870458492201474E-4,-1.0467974340302999E-4
1,1290,5.3632770921288155E-5,129,-0.0010753354798304082,4.943781974179329E-4,0.0015716077212009766,-5.770821150400118E-4,0.0015116567785794788,0.0026529811775424794,-0.001165034996871983,0.008532419384492007,0.012603487496246013,7.383328413629875E-4
7,60,6.829333850040596E-5,16,-0.03702226437702144,0.015434119485589315,0.03268432868011298,-0.004716527753631988,0.009196423980488477,-0.018865411534362497,0.004043169615223996,-0.012016022792427986,-0.03678065448660599,-0.02061798597270903
1,1290,5.118934299143518E-5,41,-1.536193542614609E-4,9.060140584571386E-5,-4.8846495409024526E-5,-1.1714371075199903E-4,4.789159726346914E-5,-2.1613785071150637E-4,1.3701615615202556E-4,-1.4358953465198887E-4,1.0870458492201474E-4,-1.0467974340302999E-4
14,30,1.1634742112084771E-4,1,-0.044395993381573434,-0.01727180063175887,-0.036995202634117014,-0.011155665413664001,-0.04752447679550652,-0.0011725108601294831,0.06003136919525601,-0.0019701177281559873,-0.005246202377074002,0.02940076072340697
2,409,5.6890674827758776E-5,52,-7.680967713074027E-4,9.060140584571386E-5,5.993351912349926E-4,-1.1714371075199903E-4,4.13832892592475E-4,0.0012184216634155143,-7.310179458639987E-4,0.0016829386588520096,0.0060586012093620245,0.002986366400738988
4,155,1.0535199543650935E-4,2,-4.60858062784425E-4,9.060140584571386E-5,2.75244347912984E-4,-1.1714371075199903E-4,4.13832892592475E-4,0.0016966081681245027,-7.310179458639987E-4,-6.00221583027985E-4,-4.862850775219918E-4,0.0013003412312069806
1,1290,5.322553293297932E-5,173,-0.0016898128968764192,4.943781974179329E-4,5.993351912349926E-4,-1.1714371075199903E-4,-3.1804969806552286E-4,0.0045657271963784885,-7.310179458639987E-4,0.003052834803980012,0.010223528846470015,0.0018623496210509738
2,409,5.8112388792685264E-5,73,-7.680967713074027E-4,9.060140584571386E-5,-4.8846495409024526E-5,-1.1714371075199903E-4,-0.0010499322887235207,0.0016966081681245027,0.0010050502581679943,7.696745621000173E-4,-0.001676264402409977,-6.666881332470231E-4
11,26,5.8112388792685264E-5,73,-1.536193542614609E-4,9.060140584571386E-5,-4.8846495409024526E-5,-1.1714371075199903E-4,4.789159726346914E-5,-2.1613785071150637E-4,1.3701615615202556E-4,-1.4358953465198887E-4,1.0870458492201474E-4,-1.0467974340302999E-4
6,82,6.46281966056265E-5,17,-0.016437270905980406,-0.01767557742333109,-0.016253388661509008,-0.03231283201091199,-0.04532882902353251,-0.00977986794489151,0.018365732298488008,-0.004709910018411992,0.022123322095350006,0.05806318860545098
1,1290,5.3632770921288155E-5,129,-4.60858062784425E-4,-0.003947166509876282,0.0015716077212009766,0.0021825483106880095,4.789159726346914E-5,2.62048653997482E-4,-2.970008948559866E-4,3.1304251372400727E-4,1.0870458492201474E-4,-1.0467974340302999E-4
4,155,6.0148578734229404E-5,25,-0.004762199982106419,-0.014849139882325668,-0.004586118301917019,-0.02449387913801601,0.007732658799172468,2.62048653997482E-4,0.005345220768248005,0.0062492591426120125,0.013793466821134026,-0.006848780421531017
41,7,1.2367770491040662E-4,2,-0.08495150290660944,0.014626565902444932,-0.03731929347743902,0.02701922214223998,-0.013857877625238518,0.05525349669553248,-0.01635563178215199,-0.114758233677028,0.057227712179546,-0.04028827961724901
2,409,5.607619885114112E-5,58,-0.0026115290224454357,-3.131753857264774E-4,-0.001345209868697017,-0.0010370205193279969,-0.006904993013987518,0.0026529811775424794,0.002307101411192003,-0.0015134856797799912,-4.862850775219918E-4,-9.476923281690197E-4
6,82,6.177753068746472E-5,25,-0.0010753354798304082,-0.005966050467737266,-0.0010211190253750085,-0.00977585020079999,0.005537011027198474,2.62048653997482E-4,0.002741118462200015,-0.001056853631403995,0.00129868390981,-0.0023527133027790303
1,1290,5.6890674827758776E-5,52,-0.0019970516053994247,-0.0023320593435874892,-0.002317482398663015,-0.005636404562208014,-0.006904993013987518,-0.0016506973648384993,0.00491120371724002,-0.00653643821191599,0.00724858053425001,0.005515404155036985
2,409,6.99222904536413E-5,20,-1.536193542614609E-4,9.060140584571386E-5,-0.0010211190253750085,8.027330978239988E-4,0.001145715483250473,2.62048653997482E-4,-0.001165034996871983,-0.0019701177281559873,0.0018936735722540066,0.0015813454261289772
2,409,5.4854484886214636E-5,121,-0.008756303192905435,0.004532146113139929,0.009349787960928987,-0.0019568973279040225,0.0033413632552244804,-6.943243554204948E-4,-7.310179458639987E-4,0.003509466852356008,-0.007031171364405994,-0.004881751057077027
4,155,6.137029269915589E-5,24,-0.013672122529273412,-7.169521772986687E-4,-0.01106793516835701,0.00448224033212799,-0.02520205778043752,0.018433135832939485,0.024875988063608023,-0.019322135566443993,0.007843570196694016,-0.02370903211685102
6,82,7.236571838349425E-5,9,-1.536193542614609E-4,9.060140584571386E-5,-4.8846495409024526E-5,-1.1714371075199903E-4,-3.1804969806552286E-4,-2.1613785071150637E-4,1.3701615615202556E-4,3.1304251372400727E-4,1.0870458492201474E-4,4.573286464409909E-4
18,14,5.404000890959698E-5,95,-4.60858062784425E-4,9.060140584571386E-5,-6.970281820530139E-4,3.4279469353601377E-4,-6.839909933945149E-4,7.402351587064981E-4,5.710332071600099E-4,-6.00221583027985E-4,7.036942473659935E-4,-0.0015097007180130129
71,1,1.3467313059474498E-4,2,-0.14424857365154847,0.04935136997765413,0.11046613107739298,-0.029553201585184014,-6.839909933945149E-4,-0.2498294933088095,0.03919855074687201,-0.051743011001139996,-0.029640778537277992,0.08279155775858699
40,5,5.4854484886214636E-5,121,-0.00537667739915243,0.0017057085721345344,0.003840243624454981,3.4279469353601377E-4,4.13832892592475E-4,-0.0107362409543095,0.005345220768248005,0.005792627094236016,0.006653590871806003,0.002986366400738988
48,9,7.44019083250384E-5,13,-0.013672122529273412,-0.005966050467737266,-0.014957025288221015,0.0021825483106880095,-0.03727812052629452,0.021302254861193498,0.037462482542840014,-0.02480172014695599,0.029858187707122008,-0.020898990167631026
3,242,7.277295637180308E-5,15,-1.536193542614609E-4,9.060140584571386E-5,-4.8846495409024526E-5,-1.1714371075199903E-4,4.789159726346914E-5,-2.1613785071150637E-4,1.3701615615202556E-4,-1.4358953465198887E-4,1.0870458492201474E-4,-1.0467974340302999E-4
28,10,5.241105695636167E-5,96,-0.0019970516053994247,-3.131753857264774E-4,-0.007178845048493018,0.004942178736416003,0.006268893617856472,-0.0035634433836745083,0.002307101411192003,0.008989051432868003,-0.003461233389741983,0.0038293789855049776
26,15,5.241105695636167E-5,96,-0.004147722565060408,0.0013019317805623154,0.0031920619378109777,3.4279469353601377E-4,-3.1804969806552286E-4,-0.00691074891663751,0.004043169615223996,0.0021395707072280057,-0.00286624372729799,0.0021433538159729704
9,30,6.951505246533245E-5,10,-1.536193542614609E-4,9.060140584571386E-5,-4.8846495409024526E-5,3.4279469353601377E-4,4.789159726346914E-5,-2.1613785071150637E-4,-2.970008948559866E-4,-1.4358953465198887E-4,1.0870458492201474E-4,1.7632445151898046E-4
5,92,6.46281966056265E-5,17,-0.01520831607188844,-0.007984934425598278,-0.017549752034797014,-0.008396034987936007,-0.03142305980103052,0.012216711271722497,0.030084192675704002,-0.03758741750148399,0.034618105006674005,-0.028767107625447014
1,1290,5.2003818968052835E-5,163,-0.0016898128968764192,-0.007984934425598278,0.002867971094488983,0.006781932353567999,-0.0025136974700395304,7.402351587064981E-4,5.710332071600099E-4,-0.0015134856797799912,0.00129868390981,-0.0015097007180130129
2,409,5.3632770921288155E-5,129,-0.004454961273583413,0.0021094853637067257,0.0041643344677769895,-0.0010370205193279969,4.789159726346914E-5,-0.010258054449600512,0.0036091525642160116,0.010815579626372016,0.03699806365645,0.002986366400738988
58,2,1.8150549925026026E-4,1,-0.05914345139067745,0.014222789110872713,0.02393387591041897,-0.007016219775071997,0.01285583693377848,-0.006432562411928508,0.004043169615223996,0.038213502528932006,0.0036786425595859984,-0.011344847540283018
22,21,5.770515080437644E-5,56,-4.60858062784425E-4,-3.131753857264774E-4,-6.970281820530139E-4,3.4279469353601377E-4,-0.003977462651355526,0.0012184216634155143,0.0018730843601840186,-1.4358953465198887E-4,0.00129868390981,0.005515404155036985
22,21,1.232704669220978E-4,1,-0.05699278043101644,-0.005562273676165075,-0.05903337998001301,0.010001501183583977,-0.11778520549867452,0.02847505243182849,0.04223667010392801,3.1304251372400727E-4,0.026883239394902003,0.019003605511292987
15,20,5.2818294944670495E-5,157,-0.0026115290224454357,-0.012022702341320274,-0.002965664085307018,-0.01943455669084801,0.008098600094501474,7.402351587064981E-4,0.007081288972279998,-0.004253277970035982,7.036942473659935E-4,-0.005162755251999024
1,1290,5.5668960862832296E-5,93,-4.60858062784425E-4,-0.006369827259309457,0.0041643344677769895,0.006321993949279986,-3.1804969806552286E-4,-2.1613785071150637E-4,-0.001165034996871983,3.1304251372400727E-4,-4.862850775219918E-4,4.573286464409909E-4
26,15,5.322553293297932E-5,173,-1.536193542614609E-4,9.060140584571386E-5,-6.970281820530139E-4,3.4279469353601377E-4,7.797741879214809E-4,2.62048653997482E-4,-0.001165034996871983,-0.0015134856797799912,0.0018936735722540066,0.001019337036284984
1,1290,5.8112388792685264E-5,73,-4.60858062784425E-4,-0.0023320593435874892,-6.970281820530139E-4,-0.0033367125407680054,0.0015116567785794788,2.62048653997482E-4,1.3701615615202556E-4,3.1304251372400727E-4,-4.862850775219918E-4,4.573286464409909E-4
5,92,6.544267258224417E-5,22,-0.009370780609951446,-0.0027358361351596805,-0.005882481675205012,-0.0033367125407680054,-0.02264046871313452,0.014129457290558478,0.02140385165554401,-0.018865503518067997,0.014388456483578005,-0.012749868514893015
1,1290,5.3632770921288155E-5,129,-4.60858062784425E-4,-0.004350943301448473,0.0018956985645229713,0.0012626715021119839,0.0015116567785794788,2.62048653997482E-4,1.3701615615202556E-4,3.1304251372400727E-4,-0.001676264402409977,-1.0467974340302999E-4
14,30,5.607619885114112E-5,58,-0.0013825741883534137,-0.01646424704861449,0.01064615133421698,0.02012014607791998,-0.00507528653734253,0.0012184216634155143,-0.0024670861498959917,-0.001056853631403995,0.0048686218844740115,-0.0012286965230910163
59,4,2.091976824552606E-4,1,-0.11782604471857046,-0.019290684589619883,-0.08269201154251901,-0.02449387913801601,-0.1693829281400635,0.02273681437532049,-0.012015461272071981,-0.036674153404732,0.052467794879994006,-0.05237145999889502
22,21,5.118934299143518E-5,41,-1.536193542614609E-4,9.060140584571386E-5,-4.8846495409024526E-5,-1.1714371075199903E-4,4.789159726346914E-5,-2.1613785071150637E-4,1.3701615615202556E-4,-1.4358953465198887E-4,1.0870458492201474E-4,-1.0467974340302999E-4
70,2,1.0127961555342106E-4,1,-0.042245322421912423,-0.003947166509876282,-0.111860187441499,0.067493801719584,0.08018903527431448,-0.0456438557980665,0.023573936910584015,0.08387670736653202,-0.027260819887501994,-0.004600746862155017
12,22,5.118934299143518E-5,41,-1.536193542614609E-4,9.060140584571386E-5,-4.8846495409024526E-5,-1.1714371075199903E-4,4.789159726346914E-5,-2.1613785071150637E-4,1.3701615615202556E-4,-1.4358953465198887E-4,1.0870458492201474E-4,-1.0467974340302999E-4
2,409,6.29992446523912E-5,26,-1.536193542614609E-4,-3.131753857264774E-4,-4.8846495409024526E-5,-5.770821150400118E-4,4.13832892592475E-4,2.62048653997482E-4,5.710332071600099E-4,-1.4358953465198887E-4,7.036942473659935E-4,-3.8568393832502657E-4
